time_s,u,y 
63.120000000000005,-0.48389767308588066,0.12582476931152126
63.14,0.6807093060635594,0.19377559226199265
63.160000000000004,0.12379699350315086,0.44820590462271137
63.18,-0.09562491104709527,0.30538927896171963
63.2,0.6825407861043193,0.6075573585284653
63.22,0.4895880787860064,0.45128122202684373
63.24,-0.6158401312138925,0.4667206188733016
63.26,-0.9291246373734295,0.12174070063077991
63.28,-1.5517593252808004,-0.016321248862570595
63.300000000000004,-1.3411586484009694,-0.6799686161140239
63.32,-0.16051574368247343,-1.251522918133539
63.34,-1.6597680139878614,-1.3018295111800644
63.36,-0.21509047699977993,-1.2336541311554892
63.38,-0.5769974927449603,-1.574694877773938
63.4,-0.6876375041446131,-1.4568028094786691
63.42,-0.995908837715886,-1.463717431875471
63.440000000000005,-1.4097714560460195,-1.566101213691715
63.46,1.5373846271052822,-1.4765445435885467
63.480000000000004,-0.6603937134067388,-1.4786380123153566
63.5,-0.46015476112600556,-0.8484140121635825
63.52,-0.6504975631997014,-0.8602124387834096
63.54,-0.5104648665439802,-0.8433096741490202
63.56,1.3017559398350265,-0.8675514565033596
63.58,-0.4766989403497211,-0.342761212783784
63.6,-0.5191159791031917,-0.005951302398181091
63.620000000000005,-0.4718145928073716,-0.5066864535295572
63.64,-0.20599503236762587,-0.49656243444786197
63.660000000000004,0.6618550245773324,-0.4726835436984654
63.68,1.1598625292581803,-0.3674912097159455
63.7,-0.5075486616509262,0.14730567513633103
63.72,-0.712119930308225,0.3050186490848709
63.74,0.4198065926871457,-0.03958792135059083
63.76,-1.836989232345986,-0.23220105939461677
63.78,1.3318095212576588,-0.4452990595499826
63.800000000000004,-1.723116426934946,-0.31665408957732105
63.82,1.0793612215826467,-0.4586068290531985
63.84,-1.2469706011035038,-0.41536751759147233
63.86,1.4760007730381843,-0.6605830605124171
63.88,-0.3925444088517954,-0.21268965821624725
63.9,1.2317719991063565,0.009387037916720131
63.92,-0.4191093950456605,0.29639111809172525
63.940000000000005,-1.418146035423437,0.36842730128408696
63.96,-0.8947989885635824,-0.02122378713655034
63.980000000000004,-0.5030775252678148,-0.37511720641692303
64.0,0.772533799347801,-0.5188676032049995
64.02,-0.8276796746612783,-0.5377284826387984
64.04,-0.8776288582893436,-0.750009858843876
64.06,0.24137406532291833,-0.804766889572026
64.08,1.0842754484063237,-0.8564087763459035
64.1,0.08510402414681464,-0.0545702518241869
64.12,-0.9066172142506819,0.07816217665293215
64.14,0.5462874991408858,-0.1301520714016974
64.16,1.273909158602956,-0.12454783605955394
64.18,0.738422497756893,0.4133847486408485
64.2,0.14746484687068848,0.7401113389409572
64.22,0.6256440043986202,0.8225117599494975
64.24,-0.723943234780682,0.9902081176971567
64.26,-0.2314920084195367,0.5128642762199264
64.28,0.46806599804494325,0.24284798001814056
64.3,0.19831922671786967,0.507109179740451
64.32000000000001,-0.25552654122744956,0.3399769461133277
64.34,-1.333810264567562,0.22390459832235235
64.36,-1.8155031263008643,-0.11173159241394649
64.38,0.22383735524320705,-0.8123613688177926
64.4,-1.0172206151194252,-1.1975140786799165
64.42,0.5646256034665085,-0.8836289737090433
64.44,2.3000949907192774,-1.0502120915157473
64.46000000000001,-0.5954241497857125,-0.3482424069336768
64.48,1.3937943663917116,0.046512667275880465
64.5,-0.16055318168383728,0.7446679752054288
64.52,-0.10680945045533241,0.9554562913608662
64.54,-0.4738231569571526,0.6618542935936075
64.56,-0.6261690326320952,0.5236390295813043
64.58,0.09416241290665586,0.04928876718865719
64.6,-0.15639122595272337,-0.29181747622801124
64.62,-0.5502903362541777,-0.10554818702680825
64.64,1.040805361270939,-0.10469198630881907
64.66,-1.001793876159529,-0.3057241532111104
64.68,-0.6923098336199682,-0.22199327807533092
64.7,-1.3211211373683522,-0.2213791800404836
64.72,0.34196377691613,-0.4669343919220593
64.74,-0.3370602749466708,-0.9165299255590602
64.76,-1.790397693782369,-0.9188842063549536
64.78,0.02058130183532287,-1.1407952723492938
64.8,-0.5220798878073956,-0.9665550898156289
64.82000000000001,0.4528061981007318,-1.3440397902780987
64.84,0.033337239495073286,-1.062797291162402
64.86,-0.14944129440716133,-0.7611539685243247
64.88,-1.5500325737794167,-0.2580613946236675
64.9,-1.8233381239300746,-0.6966585871588278
64.92,1.4512999563326925,-1.2261821265168393
64.94,0.08262221676043766,-1.1496779173858178
64.96000000000001,0.9891731406243433,-0.7937419239782906
64.98,-1.5406792641351426,-0.13432988379872002
65.0,-1.1636529481419147,-0.4450421387119122
65.02,-0.8314914342267551,-0.6145641049927718
65.04,0.027422004951986826,-0.7825264173742292
65.06,0.03934023030908216,-1.095720338843365
65.08,-0.03441573898444521,-1.0084890346361253
65.1,0.4778345634576332,-0.6510723914012633
65.12,-0.5029859592743384,-0.5290664863666508
65.14,-0.7421422931845842,-0.5979111682113873
65.16,-1.416922531758631,-0.4502016848373476
65.18,-0.4146248129731703,-0.6917255229583696
65.2,-0.3019599336759854,-0.8026791927820831
65.22,0.06679870160148695,-1.3164699401906088
65.24,0.018178784385577546,-0.8641745753452992
65.26,-0.3379668578808405,-0.7904392531821046
65.28,-1.0516827170365945,-0.7012252553658453
65.3,0.6326276541984699,-0.8849433233653521
65.32000000000001,-1.0708938409339783,-0.6878855164502852
65.34,-0.4955771168302918,-0.6906360447621295
65.36,-1.0618880148685905,-0.38650088756367085
65.38,-0.6508822085839017,-1.037560975202666
65.4,-0.25844525319173184,-1.1830293451838523
65.42,-0.35353569377928007,-0.920736523059577
65.44,0.577062666066808,-1.2076163391515984
65.46000000000001,-0.718045049577073,-0.9297497324515092
65.48,0.8519435519035081,-0.8158229162404764
65.5,-0.3910744325312305,-0.3824088543049506
65.52,-0.8558198830579363,-0.31291059785039055
65.54,0.8477773324849782,-0.5036190309442519
65.56,0.44241292132089427,-0.6191754033711607
65.58,-0.1477266205584714,0.07078752108808171
65.6,-0.09444638755222436,0.011233141138928773
65.62,0.6737060961059547,0.027019247649551617
65.64,1.4505100101440984,0.22218209468240474
65.66,0.9430715374041201,0.5971739487486423
65.68,0.4569471053551198,1.0746003043950947
65.7,0.5133878834551515,1.3137095598505883
65.72,0.7826369639213516,1.3120730865262173
65.74,0.5462973002677074,0.9820052572774869
65.76,-0.7153221498677919,1.251445220822929
65.78,-1.7505405390111397,0.7985224683952588
65.8,0.07928657099374989,0.3356295489983961
65.82000000000001,-0.10113836123391315,-0.14204604720659736
65.84,-0.9979630076576864,-0.43447485414318043
65.86,-0.2958417450999142,-0.5951217110409326
65.88,-0.2601882092619849,-0.7086410595471886
65.9,1.5524538863117507,-0.7609894004922902
65.92,1.575265680619849,-0.43865246046292466
65.94,0.13822264436056844,0.45603442450894444
65.96000000000001,0.37435665190278933,0.7250259369585276
65.98,0.23486755896790376,0.7790572299886345
66.0,1.0714324549861518,0.8568159268307888
66.02,0.1257731002977641,0.9805160018059762
66.04,-0.13357695605940448,0.9313739543617663
66.06,0.44282042640418245,0.9740670488053307
66.08,-0.0171607838642689,0.845266759405667
66.1,-0.5939558703431831,0.5727026567953741
66.12,0.15263398185017704,0.3819240845743129
66.14,-0.3119364992581242,0.37763868680592705
66.16,0.56581768417397,-0.20084046417236434
66.18,-0.12961029919384323,-0.10950350474744916
66.2,0.5608808371333976,0.11991268177992087
66.22,0.2783790604903409,0.09285742115193035
66.24,1.6534211685573938,0.4096230257962245
66.26,0.5403008842303828,0.5742019561443185
66.28,-0.8372790519570821,0.7411811266901832
66.3,-0.19780606450317004,0.8851563936199941
66.32000000000001,-0.5016156080979354,0.472011162830757
66.34,-1.4865014399409233,0.160863257746987
66.36,0.5127606766900921,-0.4153079601416906
66.38,0.6591970287614564,-0.4326834024184932
66.4,-1.1471403032874983,-0.1245309246310354
66.42,-0.015145167949218621,-0.1443169708738141
66.44,0.019895657507573928,-0.2392099948175894
66.46000000000001,-0.7850915583187268,-0.3980977013218147
66.48,0.8750914232770869,-0.5342433870788167
66.5,0.2717767099501151,-0.0959594924032805
66.52,-0.05390539966197893,-0.12837747877046674
66.54,0.4519108087598716,0.4304220421225286
66.56,-0.27590713122587107,0.3187097402944953
66.58,-0.20786031657248408,0.06352909132081767
66.6,0.8663504489280051,0.030581358119667175
66.62,1.0882229702098685,0.05067018686683333
66.64,1.1299950228836266,0.3638538502755704
66.66,-0.7128950382580128,0.6191029910366452
66.68,1.1405488952856324,0.7013759111501818
66.7,-0.11830464983963261,0.9867790759457339
66.72,-0.49719143245118497,0.8802921097861998
66.74,0.30871833289843803,0.8131813385921036
66.76,-1.7766989581702735,0.21917227150268934
66.78,-0.109672161379824,0.17689486861578907
66.8,0.5501214739103251,-0.1739517448030789
66.82000000000001,0.3792967924034959,-0.38667788501131206
66.84,0.20376051534200817,-0.3139386275886543
66.86,0.4398630004978117,-0.13992306851433756
66.88,-0.7257125673939705,0.4232246238009175
66.9,0.08723234738212268,0.020738238273664097
66.92,1.7399890572476695,-0.22759308894035776
66.94,0.9062726109346732,-0.0008313760050858154
66.96000000000001,-1.2796442760489706,0.6196930788562648
66.98,-0.990299241578527,0.7135771402874583
67.0,-0.49913670912376795,0.30965512459944844
67.02,1.4432873470739593,-0.3644559076271634
67.04,-0.6632966697915779,-0.19325700696028875
67.06,0.40999793851981997,0.11514871166107563
67.08,-0.17573901862547783,-0.1365907224737288
67.1,-0.4138730074577974,0.09716293596058001
67.12,-0.27426525560059195,-0.09849247501705358
67.14,0.057254963923083435,-0.2408595734398556
67.16,-0.7035309541622246,-0.1987549797479965
67.18,-0.001692141010017406,-0.3631080548350005
67.2,-0.1384796134882661,-0.3222033112877788
67.22,0.44646291876819794,-0.07247354882620227
67.24,0.055686668374889704,-0.27140722270931206
67.26,0.7897591226769383,0.05148098041408003
67.28,-0.43967310545417454,-0.005748904957521117
67.3,-0.3508673031637061,0.11609538394787706
67.32000000000001,-0.6960434427547074,0.3533893240928718
67.34,-1.3982874677941717,-0.05174715927825177
67.36,-1.5986372626857919,-0.4579695643059123
67.38,-0.8933415079600282,-0.9805199463911376
67.4,2.219067281309452,-1.611244729322765
67.42,1.0091110694786238,-1.229503780476356
67.44,0.589624905442646,-0.17329014351914473
67.46000000000001,0.4507444703364881,0.16423607084726966
67.48,0.9782840986783828,0.7683438034354076
67.5,0.710243561134174,0.7487043848450529
67.52,0.5622323543750375,1.3215555650692625
67.54,0.4337076222281799,1.2337983667872587
67.56,0.6309258858858936,1.0621358510584427
67.58,-1.056314774502,1.2714203016713548
67.6,0.7490927734512186,0.9498233576102859
67.62,1.1592363972202944,0.4215723396358425
67.64,-0.14201866238033553,0.9614824106351867
67.66,0.1292585442601182,0.9884832138986295
67.68,0.3312959071905637,0.9735903600455793
67.7,-0.5168207342584992,0.9459699204809568
67.72,-2.369942721083197,0.2816381316193348
67.74,-0.584618931973575,-0.30324065961725494
67.76,-0.6860431372101686,-0.9261804359485782
67.78,2.445264472543571,-1.066519109359955
67.8,-0.46119427347983166,-0.73478020909628
67.82000000000001,1.4042835684174715,-0.14072837291527976
67.84,-0.4711721371985223,0.33489585940071576
67.86,1.0049641819839468,0.737277015918494
67.88,-1.7619056831520583,0.6770657174060046
67.9,0.09827796054873726,0.2652588250317083
67.92,0.5892489221901719,-0.0025626506197400888
67.94,-0.21810379147776304,0.1045972906704078
67.96000000000001,0.4883808952915896,0.018833424890863076
67.98,0.795988252547993,0.21174578437169336
68.0,0.9391704155856153,0.29514511052096554
68.02,-1.3366576938689996,0.8650592996865221
68.04,0.7799539519486833,0.4518162169047304
68.06,-0.1383629781922283,0.2401056197737838
68.08,0.10383609037371681,0.10978903329009274
68.1,-1.3740346291900059,0.08275142760987694
68.12,0.6723939208635606,0.00854447327370346
68.14,0.07364947576410029,-0.1482220911439386
68.16,0.8795246344527798,0.03436289666789591
68.18,0.9654082574384855,0.0753257585013428
68.2,0.31099270505710414,0.6449488186121429
68.22,-0.27680155012104934,0.7918020269366545
68.24,1.535881316402166,0.7811618717983652
68.26,-0.5855296675439874,0.8916295436565824
68.28,-0.26796822724876795,0.8079996930164226
68.3,-1.268756115108279,0.7148109890722087
68.32000000000001,-2.1791327112416394,0.24869999001060863
68.34,0.18579028653357638,-0.5359451558286972
68.36,-1.3859500777519034,-1.2066940348136854
68.38,-0.11310698108501062,-1.2939236941484378
68.4,-0.30224862432783867,-1.356527601659142
68.42,1.5035299516092888,-1.3852752083282731
68.44,-0.21634907159424374,-0.8142556257489236
68.46000000000001,-0.8311569443009404,-0.15334893669536734
68.48,-0.39026657017405736,-0.4107435375741688
68.5,1.509988308054402,-0.22055934938363578
68.52,0.21416733430656018,-0.13806586159860376
68.54,0.6089842960891512,0.2042594574260913
68.56,-1.831534535254029,0.3906143720996861
68.58,-2.0005897304941738,0.08195556897533703
68.60000000000001,-0.26003238974660325,-0.6091177520825467
68.62,-1.1053344301966803,-1.1979355031186352
68.64,1.4434620343373659,-1.1213203919995922
68.66,0.6031021414001483,-1.0591266053401727
68.68,0.7336328674655533,-0.36440039052743184
68.7,-0.7621019892620473,0.12184283074865843
68.72,0.570149345118992,0.12665469546147654
68.74,0.66026110013868,0.04280836905086349
68.76,0.6781206380214059,0.3276215411703363
68.78,-0.7867605627367046,0.5617430681796973
68.8,1.154822630123953,0.36165011670130326
68.82000000000001,1.3005630585765249,0.34566638037610703
68.84,-1.602570381166507,0.9913730823151622
68.86,-0.6567448792832851,0.4952823862701611
68.88,0.3054777240964569,-0.0916301121234282
68.9,-1.1447812965344524,-0.21700519068751672
68.92,-1.2959811394366543,-0.42200841613519424
68.94,0.8653261167706349,-0.9911002816722443
68.96000000000001,-0.707787608607072,-0.5494535321687406
68.98,-1.197861524855763,-0.7886083611394644
69.0,-0.06891398110832676,-1.1261712899772705
69.02,-1.6417385312280117,-0.9440689834342314
69.04,-0.10769260544335647,-1.2434586032133015
69.06,-0.7485118743684309,-1.2895949195303673
69.08,-0.8999828861530276,-1.2127618818490333
69.10000000000001,0.24156998529501375,-1.5291216989077165
69.12,-0.6180909610596694,-0.9475925242377998
69.14,-0.4622681166516166,-0.9515146096229589
69.16,0.9427208975045469,-0.8431896797608055
69.18,-0.32985041036909296,-0.7930454787558272
69.2,-0.2913056555658995,-0.46153566239735
69.22,0.5073413849049427,-0.43656539287357793
69.24,1.506526416361378,-0.24675507516788006
69.26,-0.8144934289195626,0.19603423968206551
69.28,0.10065001712406768,0.2240862711890204
69.3,-0.558107607862667,0.10361243566551478
69.32000000000001,-0.09392313917197144,0.06346121513702341
69.34,-3.1389187203587863,-0.006479591945824564
69.36,0.021532789120666408,-0.7833496421462682
69.38,-1.6340793571668624,-1.0532082763200508
69.4,-0.8697671902551564,-1.3852655933339546
69.42,-0.39234607548042094,-1.6578420983464484
69.44,-0.5965430380423571,-1.9460325942476162
69.46000000000001,-0.13684251695600402,-1.5920037175012962
69.48,-0.8953240289260631,-1.271775794676847
69.5,1.6898279916785448,-1.2350015644667913
69.52,-3.430919712476461,-0.8701972411335016
69.54,-0.9769354011962091,-1.0698018233677
69.56,-1.097447404014804,-1.5240478844844028
69.58,0.5508312270714245,-1.8422534202584273
69.60000000000001,-0.983230020044099,-1.7688078186629022
69.62,0.147588152741591,-1.170808662914722
69.64,1.0626298526070987,-1.3713878688780377
69.66,1.6740120521233282,-0.8221670940128362
69.68,-1.1476346823925228,0.0010605278155414836
69.7,-1.5755547711707807,0.07030180472642647
69.72,1.3485731405210417,-0.13254603987799837
69.74,-1.7463371272044934,-0.49415955080908597
69.76,0.8435764819588544,-0.27047381659605657
69.78,0.11521558480746032,-0.5231652659797886
69.8,-1.5848456323799789,-0.033216688183002496
69.82000000000001,-1.0762378271828004,-0.42315655871274044
69.84,-0.8493429937223334,-0.7523465450509257
69.86,-1.3083035911975136,-1.2581868046802105
69.88,-0.40389429458122095,-1.49646157113434
69.9,-0.46896248952445985,-1.7331975084925086
69.92,-0.1070738206589223,-1.4850749738526827
69.94,-0.7351637935009881,-1.0395869148436774
69.96000000000001,-1.3825011476357534,-0.9511915314788566
69.98,0.45739883429212796,-1.2593107349141346
70.0,1.2251997644491963,-1.2718441639370295
70.02,0.20575685675693972,-0.6765984218459128
70.04,-0.6704319536656028,-0.22479346496852448
70.06,0.25869668414110997,-0.03461132324298484
70.08,0.1556637073403275,0.06055839884866224
70.10000000000001,0.43422772285118433,0.09003443408609685
70.12,-0.39589216403187144,0.1984838087951896
70.14,-1.9363967267063966,0.029285343766874333
70.16,-1.7583235987670058,-0.12858367940645601
70.18,-0.9764725840012214,-0.9457416629053395
70.2,2.1886052716239317,-1.5757440880007187
70.22,-0.279350637997228,-0.9979993447630556
70.24,-1.1606392088802497,-0.6921703085530121
70.26,0.597969899789238,-0.7025961917684861
70.28,-0.09964783609629277,-0.49392882113629893
70.3,-0.39966653276638436,-0.543577731781964
70.32000000000001,0.2517789657961385,-0.29062905743954587
70.34,0.0251930924767939,-0.11933899501343881
70.36,-1.6836604901675405,-0.3478435079579075
70.38,-1.2384364181594179,-0.3348630269371334
70.4,-0.8880225455978983,-0.7457631756705919
70.42,-0.4333402730741126,-1.116624173879142
70.44,0.3335119084557657,-1.1976960761203441
70.46000000000001,-0.5109512899428629,-1.2070007723894152
70.48,-0.2632034666087794,-1.1495773766000699
70.5,-0.3776263009198582,-0.587791343414453
70.52,-1.3181282165141692,-0.6724509056870204
70.54,0.7897285208014748,-0.8756377081546273
70.56,0.23948337849755216,-1.0247382188951801
70.58,-0.5775838385588972,-0.5955812178655631
70.60000000000001,1.2870656366150468,-0.36743840061316185
70.62,-1.4431882391537783,-0.20698108407057852
70.64,0.3469198023176799,-0.04870755480511259
70.66,-2.4464968816194497,-0.28856217214742497
70.68,0.7204794599487461,-0.7976480241034183
70.7,-0.22917598887753965,-0.8790854103764337
70.72,-0.6074590430190814,-0.772878844387167
70.74,0.26207552929530553,-0.7464288432716588
70.76,0.6061420192664695,-0.4957973334216969
70.78,-1.7625654285985934,-0.5740427024741399
70.8,0.6780822135362854,-0.4655976829881111
70.82000000000001,-1.9964879411241727,-0.5398737552928167
70.84,1.9799667796785079,-0.8006469672182732
70.86,-0.08502450896690092,-0.7148175978283104
70.88,-0.007062979878896061,-0.28720576043956114
70.9,-0.010132477317825832,-0.07196806070363262
70.92,0.5105120063027966,0.36500878282949495
70.94,1.5879494041652849,0.022754261196590575
70.96000000000001,0.032868161614467636,0.19105755597511032
70.98,-0.5218905394019908,1.0483029040864804
71.0,-0.07281559149797848,0.8197128993661228
71.02,1.4788608796400926,0.3319307120883568
71.04,-0.7691611114705574,0.43186432048833756
71.06,-0.06371363471477821,0.6142333519672952
71.08,-0.35636820609522635,0.39927194717362424
71.10000000000001,-0.6355628266017438,0.16440783411061974
71.12,0.05476878990424424,0.14828284256051483
71.14,-1.3804892560194562,-0.20654124186808906
71.16,1.7035203732695263,-0.5266640840354515
71.18,0.4951857759143853,-0.6452599714138434
71.2,0.5462701462150863,-0.13722931785603873
71.22,1.7717379140952987,0.42733369831088996
71.24,-0.11447207488003669,0.9466762244507857
71.26,1.1290357130799829,1.0023031337572335
71.28,-1.1345531956418964,1.1669480981372198
71.3,-0.2295874635627102,0.8686259803897454
71.32000000000001,-0.08976525549204381,0.36109637336628786
71.34,0.288428703808766,0.7646985074678352
71.36,-1.699176633148658,-0.016986772051989008
71.38,1.0884019376429301,-0.14482140186120823
71.4,1.2045865288786746,-0.16896204276878632
71.42,-0.3578221025911793,-0.1067296501923192
71.44,0.6707403550857957,0.20110891426422914
71.46000000000001,-0.4296931358021852,0.34349440620004584
71.48,1.3797154491096104,0.4895120529376606
71.5,-1.2429340444298547,0.7462817668352748
71.52,0.49194798655397115,0.3647233744168374
71.54,-0.5507405691949269,0.27376687451116877
71.56,-1.0658384988569805,0.1099841197968464
71.58,-1.539849835428422,-0.28130184679921044
71.60000000000001,0.3349347222391138,-0.7909139143655685
71.62,-1.1236039843953047,-0.8417144269492067
71.64,1.2320547816045564,-0.8271641994655726
71.66,0.04785763473232798,-0.6979648936351014
71.68,0.5971244584977587,-0.59289113978333
71.7,0.5634795943357426,-0.2875230485871101
71.72,-0.8181683987374406,0.30875541667600725
71.74,0.1567514204611365,0.1611322111817591
71.76,0.3716513179204062,0.3346009165780738
71.78,-1.2467676842144397,-0.0020518370870441227
71.8,-1.333533070639609,-0.13092859075782298
71.82000000000001,0.18952737978763318,-0.5207654482822153
71.84,0.7566000384857227,-0.7091818224700113
71.86,0.2780864175927691,-0.44090927004569147
71.88,-1.0962774392997159,-0.22765883105241233
71.9,-0.7762822947988239,-0.4296232061454869
71.92,-0.858811567835801,-0.3774601266930284
71.94,0.7676117863191091,-0.7977047301903718
71.96000000000001,0.3600610103284047,-0.5469288407813102
71.98,0.23336756216141366,-0.24344387520216423
72.0,-1.0445688794040038,-0.10265681574609328
72.02,-1.4071923443869097,0.003667839420975566
72.04,0.5894185907738972,-0.7990047612555302
72.06,-0.27048414272406135,-0.8010056644982004
72.08,-1.7930573350026517,-0.6364365440505702
72.10000000000001,-2.123040351467875,-1.1244228703854438
72.12,0.6331194125667389,-1.5895542619069853
72.14,-1.750610582780117,-1.2573024228777976
72.16,-0.6865276530359393,-1.5548323831791473
72.18,0.7499373496474275,-1.7694402020401174
72.2,0.37740432364906334,-1.4852224717533677
72.22,-0.1651343256155551,-0.9270532725674983
72.24,-1.4549257234411102,-0.5801338943933614
72.26,1.2266974417441854,-0.6419049400131613
72.28,0.6753668901626944,-0.6501309445227408
72.3,-0.34987921249689985,0.1817170578829081
72.32000000000001,-0.06604141950065542,0.01252880975424444
72.34,1.9128207801260586,-0.09196102696133777
72.36,-0.158589849336493,0.3796857220570463
72.38,0.26125958661301135,0.7404484151227277
72.4,-1.0648037308008707,0.9796046549788298
72.42,-0.7497459385284583,0.272755437555509
72.44,-0.16237973437034486,-0.26258061223841445
72.46000000000001,2.182396275819519,-0.18416297998595926
72.48,1.6552295675172493,0.0767068156588582
72.5,0.6516749476751947,0.5573215949935519
72.52,1.8957076718906356,1.2649778678753674
72.54,-1.112099129779165,1.7942402539441609
72.56,-0.22608011970725614,1.576025295604665
72.58,-1.4564414897784543,1.0729778119431392
72.60000000000001,-0.495566657083866,0.39652235952597215
72.62,-0.5039321082427551,-0.2582635653965101
72.64,1.0250866979348277,-0.3032027207598893
72.66,-0.6808149613893038,-0.4899072546299912
72.68,0.25814824084938004,-0.3762033556787252
72.7,-0.07647093209221534,-0.09388447239709882
72.72,0.3562812726541069,-0.1979734203542537
72.74,0.8607935425974214,-0.16462104287055573
72.76,0.7414552321641955,0.3871360027405383
72.78,-0.37073307491717095,0.48890778688700426
72.8,-0.024078796692453854,0.38315036183421974
72.82000000000001,0.27854918528577255,0.15835950430183804
72.84,0.7845468509642965,0.47519287587938003
72.86,0.3103920292759255,0.47109204177981506
72.88,0.1043692354910979,0.8151298940529618
72.9,0.3343673271737788,0.41609512087213074
72.92,-0.40789708586401835,0.6793648818736211
72.94,0.5768252261549863,0.35717516189445647
72.96000000000001,-0.21626048544700593,0.4618988148613148
72.98,-1.6624801522689847,0.21460993348107327
73.0,0.8113512672554025,-0.1199102115288573
73.02,-0.1672065166250908,-0.1971063142508659
73.04,1.5976723378601185,-0.022418326890364437
73.06,1.6803005280216718,0.0026986808374733218
73.08,-0.5659200843083929,0.43403850718905584
73.10000000000001,1.3954500565239951,0.8889931591219927
73.12,0.767620704570117,1.0389074276598047
73.14,0.22158561785389663,1.4018981171270344
73.16,0.23605064612308282,1.359174323438366
73.18,0.8357706863504226,1.0274514825572074
73.2,0.08010060380696206,0.9302275759343939
73.22,-1.472994920501851,1.0460172683561686
73.24,-0.3300025994756379,0.3741386777760912
73.26,1.0115762627825788,-0.11733147050706608
73.28,-0.5102879151425566,-0.12275405476928948
73.3,-1.8332562689441119,0.14154747127038206
73.32000000000001,-1.3905090517637069,-0.5314148321719185
73.34,-0.40341695252477194,-1.0897537517423996
73.36,0.9552252593852439,-1.3430269688803869
73.38,-1.539847380534005,-0.8407948824336288
73.4,1.0695358570024163,-1.0429939264862083
73.42,-1.125053642499128,-1.0486257821832174
73.44,-0.9131397379498746,-0.7743988499809378
73.46000000000001,0.3296446546460769,-1.0977789397956912
73.48,1.7496688201399573,-0.9310961485290643
73.5,0.462988054883814,-0.22378401897279224
73.52,-0.5292481433572352,0.3925738348810076
73.54,0.11470019335414877,0.5296815218921872
73.56,-0.14307093965557888,0.1535273042766627
73.58,0.8478654749200949,0.08533489001631805
73.60000000000001,-0.8717554074648884,0.3261525150553602
73.62,0.9042917563686576,0.3160096278072774
73.64,0.12224874922062762,0.21210356920794451
73.66,0.5630093041426708,0.4127820176456142
73.68,0.2342885479371705,0.3517215129021836
73.7,0.4392561665280414,0.4008447778480835
73.72,-0.6266602878013506,0.9384301637291214
73.74,0.046403626897049625,0.022550208820118933
73.76,-0.6508675295387477,0.17028124655616456
73.78,0.7891138379046865,0.0984931190125562
73.8,1.051388060780008,0.2048636125015468
73.82000000000001,-0.12391053898459736,0.5026812227842232
73.84,0.7011468484057608,0.6077688700425479
73.86,0.8406186726689002,0.7627359828285428
73.88,-0.24033832209274344,0.9435840865031323
73.9,2.7555472921969155,0.8519329468525805
73.92,-0.33323280478264544,1.3430400343262883
73.94,-0.251131261460141,1.8191543532121162
73.96000000000001,0.003410260405794941,1.1770216575062507
73.98,-1.9309140709153643,0.7803297880529536
74.0,1.539348863433103,0.41833662081818185
74.02,2.0425674142589667,0.12938353723528506
74.04,0.22831847751257864,0.6686678500927834
74.06,-0.41572774376611904,0.6708014141208261
74.08,0.3122792888663826,0.684943241343792
74.10000000000001,-0.9372455932669731,0.7625420492018563
74.12,-2.178444231611055,0.3759503808938683
74.14,0.5011901058070494,-0.2278096301032978
74.16,0.5529120906607026,-0.7040058621603359
74.18,1.9834075987767148,-0.36784489237286366
74.2,-0.3291766827044474,-0.4855290248967514
74.22,-0.6243901086375252,0.32220175310660726
74.24,-0.32399870382619966,0.3208956683418242
74.26,-1.3427722391556984,0.0891342548497835
74.28,0.6886867370589234,-0.21555717820849926
74.3,1.7044569082308054,-0.5930592874321617
74.32000000000001,1.5723199619316073,0.11216881923013428
74.34,-0.48602661158754845,0.7607815375765773
74.36,-0.5785023854765997,0.9080368006224769
74.38,0.7443615017867706,0.5069630885000063
74.4,0.5203927632393727,0.24577176087536834
74.42,-0.6431697401436277,0.47594063132887976
74.44,0.7382481577354824,0.6245407466052548
74.46000000000001,-0.05460661859472484,0.3770630601882619
74.48,-1.12439395852399,0.3814494966601349
74.5,-0.47886833799229567,-0.019659999268682726
74.52,0.798985952582073,-0.26615212814185696
74.54,-0.45158550005834763,-0.23907614088074478
74.56,0.07276176820922613,-0.1832227272070026
74.58,0.9985937862327321,0.03601331090022211
74.60000000000001,-0.8628123890073148,0.09498223031428837
74.62,1.1624654894503534,0.03842099410572957
74.64,0.7439564554902983,0.2675486938646945
74.66,-0.5390447631493339,0.4854301231060219
74.68,0.03919744273692137,0.42247836866360516
74.7,1.3291105242114871,0.46242274633177394
74.72,0.8626026240592581,0.7684772407491259
74.74,-1.2002789168205992,0.9536684123338773
74.76,0.43758768165150613,0.4743073561564247
74.78,-0.593969436101165,0.32007212206869196
74.8,-1.464443602796773,0.19807478301704162
74.82000000000001,-0.3384880273328822,-0.2482114150548353
74.84,0.27591164420740943,-0.3873405533346519
74.86,1.256914549260871,-0.4426168967437478
74.88,-0.5711255400778085,-0.2845333135779399
74.9,0.20284379139917105,-0.06828021036032295
74.92,2.4748807523985294,0.02933489530478141
74.94,1.5234434175548008,0.6404790681827481
74.96000000000001,-1.0913531567917845,1.2591147638774174
74.98,1.0531414419290241,1.0243314618691834
75.0,-1.5825683698275468,1.1517039825746596
75.02,-0.48239082163983515,0.9448920056428592
75.04,0.12069641892030769,-0.29648230835608697
75.06,-0.44121255150779687,-0.09059751144093418
75.08,-0.0826485360253656,-0.09157880886500033
